problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
21C,16,8.0,36.0,67.0,200.0,44.0,267.0,210.12,1457.67,22.22,32392.63,1799.59,0.4859,8.0,39.0,36.0,0.0,42.06,42.06
21C,19,9.0,35.0,49.0,141.0,44.0,190.0,208.05,1037.29,18.13,18804.62,1044.7,0.3458,6.0,32.0,29.0,0.0,45.24,45.24
21C,20,9.0,35.0,49.0,142.0,44.0,191.0,208.05,1042.75,18.26,19037.66,1057.65,0.3476,6.0,32.0,29.0,0.0,45.23,45.23
21C,17,8.0,36.0,67.0,200.0,44.0,267.0,210.12,1457.67,22.22,32392.63,1799.59,0.4859,8.0,39.0,36.0,0.0,42.06,42.06
21C,22,8.0,36.0,67.0,200.0,44.0,267.0,210.12,1457.67,22.22,32392.63,1799.59,0.4859,8.0,39.0,36.0,0.0,42.06,42.06
21C,18,8.0,36.0,67.0,200.0,44.0,267.0,210.12,1457.67,22.22,32392.63,1799.59,0.4859,8.0,39.0,36.0,0.0,42.06,42.06
21C,21,8.0,36.0,67.0,200.0,44.0,267.0,210.12,1457.67,22.22,32392.63,1799.59,0.4859,8.0,39.0,36.0,0.0,42.06,42.06
21C,30,9.0,35.0,49.0,141.0,44.0,190.0,208.05,1037.29,18.13,18804.62,1044.7,0.3458,6.0,32.0,29.0,0.0,45.24,45.24
21C,23,8.0,36.0,67.0,200.0,44.0,267.0,210.12,1457.67,22.22,32392.63,1799.59,0.4859,8.0,39.0,36.0,0.0,42.06,42.06
21C,24,8.0,36.0,67.0,200.0,44.0,267.0,210.12,1457.67,22.22,32392.63,1799.59,0.4859,8.0,39.0,36.0,0.0,42.06,42.06
21C,25,8.0,36.0,67.0,200.0,44.0,267.0,210.12,1457.67,22.22,32392.63,1799.59,0.4859,8.0,39.0,36.0,0.0,42.06,42.06
21C,28,8.0,36.0,67.0,200.0,44.0,267.0,210.12,1457.67,22.22,32392.63,1799.59,0.4859,8.0,39.0,36.0,0.0,42.06,42.06
21C,26,8.0,36.0,67.0,200.0,44.0,267.0,210.12,1457.67,22.22,32392.63,1799.59,0.4859,8.0,39.0,36.0,0.0,42.06,42.06
21C,31,8.0,36.0,67.0,200.0,44.0,267.0,210.12,1457.67,22.22,32392.63,1799.59,0.4859,8.0,39.0,36.0,0.0,42.06,42.06
21C,27,8.0,36.0,67.0,200.0,44.0,267.0,210.12,1457.67,22.22,32392.63,1799.59,0.4859,8.0,39.0,36.0,0.0,42.06,42.06
21C,32,8.0,36.0,67.0,200.0,44.0,267.0,210.12,1457.67,22.22,32392.63,1799.59,0.4859,8.0,39.0,36.0,0.0,42.06,42.06
21C,29,8.0,36.0,67.0,200.0,44.0,267.0,210.12,1457.67,22.22,32392.63,1799.59,0.4859,8.0,39.0,36.0,0.0,42.06,42.06
226A,3,7.0,29.0,31.0,87.0,36.0,118.0,160.53,610.05,10.5,6405.54,355.86,0.2034,4.0,20.0,18.0,0.0,51.58,51.58
226A,9,7.0,29.0,29.0,78.0,36.0,107.0,160.53,553.18,9.41,5207.54,289.31,0.1844,3.0,17.0,15.0,0.0,53.55,53.55
226A,8,7.0,29.0,29.0,78.0,36.0,107.0,160.53,553.18,9.41,5207.54,289.31,0.1844,3.0,17.0,15.0,0.0,53.55,53.55
226A,14,7.0,28.0,31.0,87.0,35.0,118.0,154.26,605.26,10.88,6582.15,365.68,0.2018,4.0,20.0,18.0,0.0,51.6,51.6
226A,12,7.0,29.0,29.0,78.0,36.0,107.0,160.53,553.18,9.41,5207.54,289.31,0.1844,3.0,17.0,15.0,0.0,53.55,53.55
226A,4,7.0,29.0,29.0,78.0,36.0,107.0,160.53,553.18,9.41,5207.54,289.31,0.1844,3.0,17.0,15.0,0.0,53.55,53.55
226A,15,7.0,29.0,29.0,78.0,36.0,107.0,160.53,553.18,9.41,5207.54,289.31,0.1844,3.0,17.0,15.0,0.0,53.55,53.55
226A,5,7.0,28.0,31.0,85.0,35.0,116.0,154.26,595.0,10.62,6321.84,351.21,0.1983,4.0,18.0,16.0,0.0,52.65,52.65
226A,2,7.0,29.0,29.0,78.0,36.0,107.0,160.53,553.18,9.41,5207.54,289.31,0.1844,3.0,17.0,15.0,0.0,53.55,53.55
226A,10,7.0,29.0,29.0,78.0,36.0,107.0,160.53,553.18,9.41,5207.54,289.31,0.1844,3.0,17.0,15.0,0.0,53.55,53.55
226A,1,7.0,28.0,31.0,85.0,35.0,116.0,154.26,595.0,10.62,6321.84,351.21,0.1983,4.0,18.0,16.0,0.0,52.65,52.65
226A,16,7.0,28.0,31.0,85.0,35.0,116.0,154.26,595.0,10.62,6321.84,351.21,0.1983,4.0,18.0,16.0,0.0,52.65,52.65
226A,13,7.0,29.0,31.0,85.0,36.0,116.0,160.53,599.71,10.26,6152.21,341.79,0.1999,4.0,18.0,16.0,0.0,52.63,52.63
226A,11,7.0,28.0,26.0,74.0,35.0,100.0,154.26,512.93,9.25,4744.59,263.59,0.171,3.0,16.0,14.0,0.0,54.35,54.35
226A,7,7.0,29.0,31.0,85.0,36.0,116.0,160.53,599.71,10.26,6152.21,341.79,0.1999,4.0,18.0,16.0,0.0,52.63,52.63
226A,6,7.0,28.0,31.0,87.0,35.0,118.0,154.26,605.26,10.88,6582.15,365.68,0.2018,4.0,20.0,18.0,0.0,51.6,51.6
226A,25,7.0,29.0,29.0,78.0,36.0,107.0,160.53,553.18,9.41,5207.54,289.31,0.1844,3.0,17.0,15.0,0.0,53.55,53.55
226A,20,7.0,29.0,29.0,78.0,36.0,107.0,160.53,553.18,9.41,5207.54,289.31,0.1844,3.0,17.0,15.0,0.0,53.55,53.55
226A,19,7.0,29.0,29.0,78.0,36.0,107.0,160.53,553.18,9.41,5207.54,289.31,0.1844,3.0,17.0,15.0,0.0,53.55,53.55
226A,17,7.0,29.0,29.0,78.0,36.0,107.0,160.53,553.18,9.41,5207.54,289.31,0.1844,3.0,17.0,15.0,0.0,53.55,53.55
226A,18,7.0,29.0,29.0,78.0,36.0,107.0,160.53,553.18,9.41,5207.54,289.31,0.1844,3.0,17.0,15.0,0.0,53.55,53.55
226A,24,7.0,29.0,31.0,87.0,36.0,118.0,160.53,610.05,10.5,6405.54,355.86,0.2034,4.0,20.0,18.0,0.0,51.58,51.58
226A,23,7.0,29.0,31.0,85.0,36.0,116.0,160.53,599.71,10.26,6152.21,341.79,0.1999,4.0,18.0,16.0,0.0,52.63,52.63
226A,28,7.0,29.0,31.0,85.0,36.0,116.0,160.53,599.71,10.26,6152.21,341.79,0.1999,4.0,18.0,16.0,0.0,52.63,52.63
226A,21,7.0,29.0,31.0,85.0,36.0,116.0,160.53,599.71,10.26,6152.21,341.79,0.1999,4.0,18.0,16.0,0.0,52.63,52.63
226A,32,7.0,29.0,31.0,87.0,36.0,118.0,160.53,610.05,10.5,6405.54,355.86,0.2034,4.0,20.0,18.0,0.0,51.58,51.58
226A,22,7.0,29.0,29.0,78.0,36.0,107.0,160.53,553.18,9.41,5207.54,289.31,0.1844,3.0,17.0,15.0,0.0,53.55,53.55
226A,29,7.0,28.0,31.0,87.0,35.0,118.0,154.26,605.26,10.88,6582.15,365.68,0.2018,4.0,20.0,18.0,0.0,51.6,51.6
226A,27,7.0,28.0,31.0,87.0,35.0,118.0,154.26,605.26,10.88,6582.15,365.68,0.2018,4.0,20.0,18.0,0.0,51.6,51.6
226A,26,7.0,28.0,29.0,78.0,35.0,107.0,154.26,548.83,9.75,5351.12,297.28,0.1829,3.0,17.0,15.0,0.0,53.57,53.57
226A,30,7.0,30.0,34.0,92.0,37.0,126.0,166.86,656.39,10.73,7045.26,391.4,0.2188,4.0,20.0,18.0,0.0,51.36,51.36
226A,31,7.0,28.0,29.0,78.0,35.0,107.0,154.26,548.83,9.75,5351.12,297.28,0.1829,3.0,17.0,15.0,0.0,53.57,53.57
23E,9,8.0,48.0,49.0,246.0,56.0,295.0,292.08,1713.17,20.5,35119.98,1951.11,0.5711,9.0,38.0,32.0,0.0,41.69,41.69
23E,15,8.0,46.0,46.0,239.0,54.0,285.0,278.08,1640.14,20.78,34086.45,1893.69,0.5467,8.0,42.0,35.0,0.0,41.0,41.0
23E,5,8.0,51.0,88.0,411.0,59.0,499.0,313.29,2935.44,32.24,94624.74,5256.93,0.9785,16.0,57.0,50.0,0.0,35.26,35.26
23E,16,8.0,52.0,93.0,419.0,60.0,512.0,320.42,3024.33,32.23,97476.42,5415.36,1.0081,16.0,59.0,52.0,0.0,34.85,34.85
23E,11,8.0,52.0,93.0,430.0,60.0,523.0,320.42,3089.3,33.08,102184.66,5676.93,1.0298,17.0,60.0,53.0,0.0,34.49,34.49
23E,13,9.0,51.0,99.0,426.0,60.0,525.0,317.82,3101.12,37.59,116565.54,6475.86,1.0337,18.0,61.0,53.0,0.0,34.19,34.19
23E,14,9.0,51.0,99.0,429.0,60.0,528.0,317.82,3118.84,37.85,118057.2,6558.73,1.0396,18.0,61.0,54.0,0.0,34.17,34.17
23E,6,8.0,56.0,90.0,444.0,64.0,534.0,349.21,3204.0,31.71,101612.57,5645.14,1.068,16.0,62.0,55.0,0.0,34.2,34.2
23E,2,9.0,51.0,99.0,426.0,60.0,525.0,317.82,3101.12,37.59,116565.54,6475.86,1.0337,18.0,61.0,54.0,0.0,34.19,34.19
23E,1,9.0,51.0,99.0,429.0,60.0,528.0,317.82,3118.84,37.85,118057.2,6558.73,1.0396,18.0,61.0,54.0,0.0,34.17,34.17
23E,7,8.0,53.0,99.0,443.0,61.0,542.0,327.58,3214.46,33.43,107472.12,5970.67,1.0715,17.0,63.0,56.0,0.0,33.91,33.91
23E,12,8.0,52.0,95.0,436.0,60.0,531.0,320.42,3136.56,33.54,105195.36,5844.19,1.0455,17.0,60.0,53.0,0.0,34.44,34.44
23E,10,9.0,55.0,90.0,448.0,64.0,538.0,346.5,3228.0,36.65,118320.87,6573.38,1.076,18.0,63.0,56.0,0.0,33.76,33.76
23E,4,8.0,53.0,101.0,448.0,61.0,549.0,327.58,3255.97,33.81,110088.81,6116.04,1.0853,17.0,62.0,55.0,0.0,34.02,34.02
23E,3,8.0,53.0,102.0,465.0,61.0,567.0,327.58,3362.73,35.09,118012.72,6556.26,1.1209,18.0,65.0,58.0,0.0,33.34,33.34
23E,8,9.0,52.0,111.0,472.0,61.0,583.0,324.95,3457.62,40.85,141230.47,7846.14,1.1525,23.0,74.0,67.0,0.0,31.35,31.35
23E,17,8.0,52.0,93.0,419.0,60.0,512.0,320.42,3024.33,32.23,97476.42,5415.36,1.0081,16.0,59.0,52.0,0.0,34.85,34.85
23E,18,9.0,51.0,97.0,425.0,60.0,522.0,317.82,3083.4,37.5,115627.38,6423.74,1.0278,18.0,61.0,54.0,0.0,34.2,34.2
23E,20,8.0,47.0,53.0,274.0,55.0,327.0,285.07,1890.5,23.32,44084.96,2449.16,0.6302,11.0,47.0,40.0,0.0,39.1,39.1
23E,23,8.0,46.0,55.0,276.0,54.0,331.0,278.08,1904.87,24.0,45716.83,2539.82,0.635,10.0,47.0,39.0,0.0,39.21,39.21
23E,25,9.0,48.0,78.0,377.0,57.0,455.0,296.61,2653.96,35.34,93801.07,5211.17,0.8847,14.0,52.0,45.0,0.0,36.71,36.71
23E,22,9.0,52.0,92.0,407.0,61.0,499.0,324.95,2959.44,35.22,104234.82,5790.82,0.9865,18.0,61.0,54.0,0.0,34.33,34.33
