problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
99C,5,9.0,45.0,32.0,126.0,54.0,158.0,275.66,909.27,12.6,11456.83,636.49,0.3031,6.0,25.0,22.0,0.0,47.98,47.98
99C,6,10.0,53.0,69.0,251.0,63.0,320.0,336.8,1912.73,23.68,45291.99,2516.22,0.6376,10.0,33.0,28.0,0.0,42.55,42.55
99C,7,9.0,46.0,31.0,123.0,55.0,154.0,282.61,890.33,12.03,10712.99,595.17,0.2968,6.0,23.0,20.0,0.0,48.84,48.84
99C,8,9.0,46.0,31.0,143.0,55.0,174.0,282.61,1005.96,13.99,14072.46,781.8,0.3353,8.0,27.0,23.0,0.0,46.68,46.68
99C,9,11.0,57.0,58.0,240.0,68.0,298.0,370.53,1814.06,23.16,42009.9,2333.88,0.6047,10.0,34.0,29.0,0.0,42.43,42.43
99C,10,9.0,42.0,28.0,99.0,51.0,127.0,255.01,720.4,10.61,7641.36,424.52,0.2401,5.0,20.0,17.0,0.0,50.94,50.94
99C,11,9.0,47.0,42.0,168.0,56.0,210.0,289.6,1219.54,16.09,19616.5,1089.81,0.4065,8.0,30.0,27.0,0.0,45.09,45.09
99C,12,9.0,49.0,46.0,155.0,58.0,201.0,303.65,1177.45,14.23,16760.7,931.15,0.3925,7.0,34.0,31.0,0.0,44.15,44.15
99C,13,10.0,47.0,42.0,169.0,57.0,211.0,294.28,1230.74,17.98,22127.13,1229.29,0.4102,8.0,31.0,27.0,0.0,44.75,44.75
99C,14,8.0,35.0,22.0,61.0,43.0,83.0,203.52,450.38,6.97,3139.79,174.43,0.1501,3.0,13.0,10.0,0.0,56.72,56.72
99C,15,10.0,106.0,97.0,346.0,116.0,443.0,746.38,3038.09,16.32,49583.85,2754.66,1.0127,6.0,49.0,37.0,0.2,60.94,37.94
99C,16,11.0,212.0,236.0,1068.0,223.0,1304.0,1676.37,10172.37,27.71,281851.52,15658.42,3.3908,12.0,116.0,58.0,0.48,54.2,25.29
99C,17,10.0,57.0,62.0,219.0,67.0,281.0,365.69,1704.57,19.21,32745.71,1819.21,0.5682,7.0,31.0,26.0,0.0,43.9,43.9
99C,18,11.0,55.0,55.0,209.0,66.0,264.0,356.03,1595.72,20.9,33350.55,1852.81,0.5319,10.0,42.0,39.0,0.0,40.82,40.82
99C,19,12.0,216.0,297.0,1535.0,228.0,1832.0,1718.08,14349.85,42.64,611861.85,33992.33,4.7833,4.0,115.0,21.0,0.81,53.55,25.4
99C,20,10.0,126.0,108.0,460.0,136.0,568.0,912.36,4025.68,18.25,73484.61,4082.48,1.3419,12.0,56.0,46.0,0.13,54.81,35.01
99C,21,10.0,52.0,50.0,201.0,62.0,251.0,329.64,1494.5,19.33,28884.15,1604.67,0.4982,7.0,29.0,23.0,0.0,44.93,44.93
99C,22,9.0,56.0,61.0,250.0,65.0,311.0,353.74,1872.96,20.09,37626.36,2090.35,0.6243,9.0,35.0,30.0,0.0,42.19,42.19
99C,23,10.0,115.0,142.0,500.0,125.0,642.0,820.45,4472.03,21.74,97218.12,5401.01,1.4907,15.0,88.0,64.0,0.25,54.88,30.0
99C,24,9.0,39.0,25.0,88.0,48.0,113.0,234.66,631.1,10.15,6408.1,356.01,0.2104,5.0,16.0,13.0,0.0,53.45,53.45
99C,25,10.0,123.0,157.0,606.0,133.0,763.0,887.15,5383.18,24.63,132610.06,7367.23,1.7944,15.0,72.0,51.0,0.26,56.64,31.34
99C,26,9.0,45.0,33.0,128.0,54.0,161.0,275.66,926.54,12.8,11859.67,658.87,0.3088,6.0,26.0,23.0,0.0,47.55,47.55
99C,27,10.0,54.0,67.0,261.0,64.0,328.0,343.98,1968.0,24.17,47560.0,2642.22,0.656,11.0,40.0,35.0,0.0,40.51,40.51
99C,28,10.0,56.0,54.0,236.0,66.0,290.0,358.43,1752.87,21.07,36935.57,2051.98,0.5843,8.0,33.0,28.0,0.0,43.09,43.09
99C,29,10.0,57.0,67.0,277.0,67.0,344.0,365.69,2086.73,24.3,50703.99,2816.89,0.6956,10.0,42.0,37.0,0.0,40.0,40.0
99C,30,10.0,63.0,58.0,250.0,73.0,308.0,409.79,1906.47,19.84,37826.71,2101.48,0.6355,9.0,43.0,39.0,0.0,40.19,40.19
99C,31,9.0,55.0,65.0,227.0,64.0,292.0,346.5,1752.0,18.57,32539.42,1807.75,0.584,11.0,46.0,43.0,0.0,39.54,39.54
99C,32,9.0,53.0,60.0,202.0,62.0,262.0,332.11,1560.0,17.15,26755.46,1486.41,0.52,10.0,40.0,37.0,0.0,41.35,41.35
766C,1,7.0,54.0,71.0,258.0,61.0,329.0,330.42,1951.21,16.72,32628.61,1812.7,0.6504,7.0,44.0,41.0,0.0,40.17,40.17
766C,2,7.0,53.0,75.0,271.0,60.0,346.0,323.23,2043.78,17.9,36576.02,2032.0,0.6813,8.0,45.0,42.0,0.0,39.68,39.68
766C,3,7.0,53.0,71.0,255.0,60.0,326.0,323.23,1925.65,16.84,32427.16,1801.51,0.6419,7.0,43.0,40.0,0.0,40.43,40.43
766C,4,7.0,54.0,71.0,277.0,61.0,348.0,330.42,2063.9,17.95,37054.59,2058.59,0.688,7.0,44.0,41.0,0.0,40.0,40.0
766C,5,8.0,51.0,81.0,282.0,59.0,363.0,313.29,2135.4,22.12,47230.01,2623.89,0.7118,11.0,48.0,45.0,0.0,38.53,38.53
766C,6,7.0,54.0,73.0,300.0,61.0,373.0,330.42,2212.17,19.44,43014.32,2389.68,0.7374,8.0,46.0,43.0,0.0,39.23,39.23
766C,7,7.0,49.0,66.0,247.0,56.0,313.0,294.77,1817.7,17.64,32069.46,1781.64,0.6059,6.0,39.0,36.0,0.0,41.66,41.66
766C,8,7.0,49.0,73.0,262.0,56.0,335.0,294.77,1945.46,18.71,36407.97,2022.66,0.6485,8.0,40.0,37.0,0.0,40.95,40.95
766C,9,7.0,51.0,75.0,272.0,58.0,347.0,308.95,2032.72,18.67,37944.1,2108.01,0.6776,10.0,46.0,43.0,0.0,39.22,39.22
766C,10,7.0,53.0,71.0,277.0,60.0,348.0,323.23,2055.6,18.29,37601.93,2089.0,0.6852,7.0,45.0,42.0,0.0,39.8,39.8
766C,11,7.0,55.0,73.0,269.0,62.0,342.0,337.63,2036.34,17.12,34858.36,1936.58,0.6788,8.0,46.0,43.0,0.0,39.48,39.48
766C,12,7.0,49.0,66.0,247.0,56.0,313.0,294.77,1817.7,17.64,32069.46,1781.64,0.6059,6.0,39.0,36.0,0.0,41.66,41.66
766C,13,7.0,53.0,78.0,277.0,60.0,355.0,323.23,2096.95,18.29,38358.29,2131.02,0.699,8.0,44.0,41.0,0.0,39.82,39.82
766C,14,7.0,61.0,81.0,253.0,68.0,334.0,381.43,2033.21,14.52,29514.91,1639.72,0.6777,6.0,41.0,33.0,0.13,60.62,40.85
766C,15,7.0,65.0,84.0,287.0,72.0,371.0,411.11,2289.04,15.45,35374.51,1965.25,0.763,8.0,45.0,38.0,0.1,56.6,39.34
766C,16,7.0,59.0,117.0,382.0,66.0,499.0,366.73,3016.15,22.66,68349.09,3797.17,1.0054,17.0,73.0,67.0,0.04,44.73,32.7
766C,17,8.0,51.0,77.0,256.0,59.0,333.0,313.29,1958.92,20.08,39332.04,2185.11,0.653,11.0,45.0,42.0,0.0,39.41,39.41
766C,18,7.0,49.0,64.0,241.0,56.0,305.0,294.77,1771.24,17.21,30490.69,1693.93,0.5904,6.0,39.0,36.0,0.0,41.74,41.74
766C,19,8.0,54.0,74.0,269.0,62.0,343.0,334.76,2042.29,19.93,40694.51,2260.81,0.6808,8.0,46.0,43.0,0.0,39.48,39.48
766C,20,7.0,48.0,64.0,238.0,55.0,302.0,287.73,1745.97,17.35,30299.87,1683.33,0.582,6.0,37.0,34.0,0.0,42.28,42.28
766C,21,7.0,49.0,66.0,247.0,56.0,313.0,294.77,1817.7,17.64,32069.46,1781.64,0.6059,6.0,39.0,36.0,0.0,41.66,41.66
766C,22,7.0,62.0,77.0,290.0,69.0,367.0,388.81,2241.83,16.37,36700.9,2038.94,0.7473,8.0,43.0,37.0,0.07,55.37,39.83
766C,23,7.0,54.0,72.0,268.0,61.0,340.0,330.42,2016.45,17.37,35026.5,1945.92,0.6722,8.0,46.0,43.0,0.0,39.51,39.51
766C,24,7.0,50.0,70.0,240.0,57.0,310.0,301.84,1808.2,16.8,30377.69,1687.65,0.6027,8.0,43.0,40.0,0.0,40.48,40.48
766C,25,7.0,49.0,59.0,215.0,56.0,274.0,294.77,1591.22,15.36,24436.52,1357.58,0.5304,6.0,37.0,34.0,0.0,42.57,42.57
766C,26,8.0,51.0,77.0,256.0,59.0,333.0,313.29,1958.92,20.08,39332.04,2185.11,0.653,11.0,45.0,42.0,0.0,39.41,39.41
766C,27,7.0,56.0,76.0,280.0,63.0,356.0,344.86,2127.91,17.5,37238.45,2068.8,0.7093,8.0,50.0,47.0,0.0,38.56,38.56
766C,28,7.0,60.0,112.0,378.0,67.0,490.0,374.06,2972.38,22.05,65541.06,3641.17,0.9908,17.0,72.0,66.0,0.04,44.98,32.88
766C,29,7.0,70.0,87.0,308.0,77.0,395.0,448.7,2475.38,15.4,38120.86,2117.83,0.8251,7.0,45.0,35.0,0.17,60.92,39.23
766C,30,7.0,49.0,65.0,244.0,56.0,309.0,294.77,1794.47,17.43,31275.1,1737.51,0.5982,6.0,38.0,35.0,0.0,41.95,41.95
766C,31,7.0,55.0,81.0,297.0,62.0,378.0,337.63,2250.69,18.9,42537.97,2363.22,0.7502,8.0,49.0,46.0,0.0,38.58,38.58
766C,32,7.0,55.0,66.0,232.0,62.0,298.0,337.63,1774.35,14.76,26195.87,1455.33,0.5915,7.0,41.0,38.0,0.0,41.13,41.13
776A,2,4.0,33.0,42.0,133.0,37.0,175.0,174.47,911.65,8.06,7348.49,408.25,0.3039,4.0,23.0,20.0,0.0,49.03,49.03
776A,10,6.0,44.0,52.0,188.0,50.0,240.0,255.72,1354.53,12.82,17362.55,964.59,0.4515,5.0,33.0,29.0,0.0,44.27,44.27
776A,11,4.0,33.0,42.0,120.0,37.0,162.0,174.47,843.93,7.27,6137.68,340.98,0.2813,4.0,23.0,20.0,0.0,49.27,49.27
776A,14,6.0,44.0,52.0,188.0,50.0,240.0,255.72,1354.53,12.82,17362.55,964.59,0.4515,5.0,33.0,29.0,0.0,44.27,44.27
776A,17,6.0,43.0,51.0,194.0,49.0,245.0,248.84,1375.6,13.53,18618.64,1034.37,0.4585,5.0,31.0,27.0,0.0,44.82,44.82
776A,24,4.0,30.0,41.0,96.0,34.0,137.0,155.21,696.98,6.4,4460.69,247.82,0.2323,4.0,24.0,21.0,0.0,49.45,49.45
776A,30,6.0,43.0,51.0,194.0,49.0,245.0,248.84,1375.6,13.53,18618.64,1034.37,0.4585,5.0,31.0,27.0,0.0,44.82,44.82
777A,1,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,2,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,3,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,4,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,5,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,6,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,7,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,8,5.0,28.0,31.0,94.0,33.0,125.0,146.22,630.55,8.39,5292.11,294.01,0.2102,7.0,19.0,17.0,0.0,51.56,51.56
777A,9,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,10,5.0,28.0,31.0,94.0,33.0,125.0,146.22,630.55,8.39,5292.11,294.01,0.2102,7.0,19.0,17.0,0.0,51.56,51.56
777A,11,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,12,5.0,28.0,31.0,94.0,33.0,125.0,146.22,630.55,8.39,5292.11,294.01,0.2102,7.0,19.0,17.0,0.0,51.56,51.56
777A,13,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,14,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,15,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,16,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,17,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,18,5.0,28.0,31.0,94.0,33.0,125.0,146.22,630.55,8.39,5292.11,294.01,0.2102,7.0,19.0,17.0,0.0,51.56,51.56
777A,19,5.0,28.0,31.0,94.0,33.0,125.0,146.22,630.55,8.39,5292.11,294.01,0.2102,7.0,19.0,17.0,0.0,51.56,51.56
777A,20,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,21,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,22,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,23,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,24,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,25,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,26,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,27,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,28,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,29,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,30,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,31,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777A,32,5.0,28.0,33.0,102.0,33.0,135.0,146.22,680.99,9.11,6201.9,344.55,0.227,7.0,21.0,19.0,0.0,50.38,50.38
777E,1,9.0,58.0,52.0,269.0,67.0,321.0,368.29,1947.21,20.87,40639.71,2257.76,0.6491,7.0,32.0,24.0,0.08,58.91,43.19
777E,2,7.0,57.0,54.0,285.0,64.0,339.0,352.13,2034.0,17.5,35595.0,1977.5,0.678,8.0,36.0,28.0,0.07,56.55,41.81
777E,3,7.0,47.0,64.0,272.0,54.0,336.0,280.72,1933.64,20.26,39166.54,2175.92,0.6445,9.0,32.0,29.0,0.0,42.94,42.94
777E,4,8.0,45.0,58.0,209.0,53.0,267.0,271.13,1529.35,18.58,28412.01,1578.45,0.5098,7.0,28.0,26.0,0.0,45.19,45.19
777E,5,8.0,46.0,50.0,169.0,54.0,219.0,278.08,1260.32,14.7,18521.23,1028.96,0.4201,7.0,24.0,22.0,0.0,47.24,47.24
777E,6,8.0,45.0,59.0,220.0,53.0,279.0,271.13,1598.09,19.56,31251.53,1736.2,0.5327,8.0,30.0,28.0,0.0,44.27,44.27
777E,7,6.0,42.0,46.0,202.0,48.0,248.0,241.99,1385.07,14.43,19984.59,1110.26,0.4617,6.0,26.0,24.0,0.0,46.33,46.33
777E,8,5.0,42.0,43.0,190.0,47.0,233.0,238.09,1294.22,11.31,14637.0,813.17,0.4314,5.0,26.0,24.0,0.0,46.67,46.67
777E,9,7.0,47.0,64.0,272.0,54.0,336.0,280.72,1933.64,20.26,39166.54,2175.92,0.6445,9.0,32.0,29.0,0.0,42.94,42.94
777E,10,7.0,47.0,64.0,272.0,54.0,336.0,280.72,1933.64,20.26,39166.54,2175.92,0.6445,9.0,32.0,29.0,0.0,42.94,42.94
777E,11,7.0,62.0,50.0,287.0,69.0,337.0,388.81,2058.57,16.2,33352.2,1852.9,0.6862,7.0,34.0,26.0,0.07,57.66,42.45
777E,12,9.0,58.0,52.0,269.0,67.0,321.0,368.29,1947.21,20.87,40639.71,2257.76,0.6491,7.0,32.0,24.0,0.08,58.91,43.19
777E,13,8.0,45.0,58.0,209.0,53.0,267.0,271.13,1529.35,18.58,28412.01,1578.45,0.5098,7.0,28.0,26.0,0.0,45.19,45.19
777E,14,7.0,47.0,64.0,272.0,54.0,336.0,280.72,1933.64,20.26,39166.54,2175.92,0.6445,9.0,32.0,29.0,0.0,42.94,42.94
777E,15,8.0,46.0,55.0,199.0,54.0,254.0,278.08,1461.74,17.3,25294.48,1405.25,0.4872,7.0,27.0,25.0,0.0,45.67,45.67
777E,16,9.0,58.0,52.0,269.0,67.0,321.0,368.29,1947.21,20.87,40639.71,2257.76,0.6491,7.0,32.0,24.0,0.08,58.91,43.19
777E,17,6.0,42.0,46.0,202.0,48.0,248.0,241.99,1385.07,14.43,19984.59,1110.26,0.4617,6.0,26.0,24.0,0.0,46.33,46.33
777E,18,6.0,42.0,46.0,202.0,48.0,248.0,241.99,1385.07,14.43,19984.59,1110.26,0.4617,6.0,26.0,24.0,0.0,46.33,46.33
777E,19,8.0,46.0,50.0,169.0,54.0,219.0,278.08,1260.32,14.7,18521.23,1028.96,0.4201,7.0,24.0,22.0,0.0,47.24,47.24
777E,20,8.0,58.0,56.0,292.0,66.0,348.0,363.76,2103.45,20.14,42359.11,2353.28,0.7011,8.0,36.0,28.0,0.07,56.45,41.71
777E,21,8.0,44.0,55.0,190.0,52.0,245.0,264.21,1396.61,17.27,24123.22,1340.18,0.4655,7.0,25.0,23.0,0.0,46.54,46.54
777E,22,8.0,45.0,59.0,220.0,53.0,279.0,271.13,1598.09,19.56,31251.53,1736.2,0.5327,8.0,30.0,28.0,0.0,44.27,44.27
777E,23,6.0,42.0,46.0,202.0,48.0,248.0,241.99,1385.07,14.43,19984.59,1110.26,0.4617,6.0,26.0,24.0,0.0,46.33,46.33
777E,24,6.0,42.0,46.0,202.0,48.0,248.0,241.99,1385.07,14.43,19984.59,1110.26,0.4617,6.0,26.0,24.0,0.0,46.33,46.33
777E,25,8.0,46.0,55.0,199.0,54.0,254.0,278.08,1461.74,17.3,25294.48,1405.25,0.4872,7.0,27.0,25.0,0.0,45.67,45.67
777E,26,8.0,47.0,66.0,277.0,55.0,343.0,285.07,1983.01,23.57,46748.32,2597.13,0.661,9.0,32.0,29.0,0.0,42.87,42.87
777E,27,8.0,45.0,56.0,201.0,53.0,257.0,271.13,1472.08,17.87,26301.08,1461.17,0.4907,7.0,27.0,25.0,0.0,45.65,45.65
777E,28,6.0,42.0,46.0,202.0,48.0,248.0,241.99,1385.07,14.43,19984.59,1110.26,0.4617,6.0,26.0,24.0,0.0,46.33,46.33
777E,29,5.0,42.0,43.0,190.0,47.0,233.0,238.09,1294.22,11.31,14637.0,813.17,0.4314,5.0,26.0,24.0,0.0,46.67,46.67
777E,30,8.0,46.0,50.0,169.0,54.0,219.0,278.08,1260.32,14.7,18521.23,1028.96,0.4201,7.0,24.0,22.0,0.0,47.24,47.24
777E,31,6.0,42.0,46.0,202.0,48.0,248.0,241.99,1385.07,14.43,19984.59,1110.26,0.4617,6.0,26.0,24.0,0.0,46.33,46.33
777E,32,8.0,46.0,55.0,199.0,54.0,254.0,278.08,1461.74,17.3,25294.48,1405.25,0.4872,7.0,27.0,25.0,0.0,45.67,45.67
779B,1,5.0,44.0,69.0,209.0,49.0,278.0,251.82,1560.89,11.88,18535.56,1029.75,0.5203,9.0,46.0,42.0,0.0,40.16,40.16
779B,2,7.0,66.0,95.0,330.0,73.0,425.0,418.58,2630.68,17.5,46036.82,2557.6,0.8769,14.0,53.0,44.0,0.1,54.34,36.56
779B,3,5.0,43.0,102.0,316.0,48.0,418.0,244.94,2334.51,18.37,42889.91,2382.77,0.7782,16.0,68.0,64.0,0.0,34.29,34.29
779B,4,7.0,62.0,77.0,262.0,69.0,339.0,388.81,2070.79,14.79,30627.65,1701.54,0.6903,10.0,45.0,36.0,0.12,58.54,39.37
779B,5,7.0,65.0,62.0,221.0,72.0,283.0,411.11,1746.09,11.9,20778.46,1154.36,0.582,8.0,42.0,35.0,0.08,56.72,40.81
779B,6,7.0,71.0,73.0,254.0,78.0,327.0,456.28,2055.33,12.52,25735.0,1429.72,0.6851,8.0,41.0,32.0,0.14,60.53,40.55
779B,7,6.0,57.0,78.0,250.0,63.0,328.0,347.98,1960.55,13.16,25796.68,1433.15,0.6535,11.0,46.0,39.0,0.07,54.4,39.2
779B,8,7.0,39.0,49.0,148.0,46.0,197.0,225.78,1088.14,13.28,14452.75,802.93,0.3627,9.0,31.0,27.0,0.0,44.99,44.99
779B,9,5.0,44.0,69.0,209.0,49.0,278.0,251.82,1560.89,11.88,18535.56,1029.75,0.5203,9.0,46.0,42.0,0.0,40.16,40.16
779B,10,5.0,44.0,78.0,259.0,49.0,337.0,251.82,1892.16,14.72,27844.81,1546.93,0.6307,13.0,57.0,53.0,0.0,37.0,37.0
779B,11,9.0,39.0,57.0,147.0,48.0,204.0,234.66,1139.33,16.96,19324.83,1073.6,0.3798,7.0,31.0,27.0,0.0,45.12,45.12
779B,12,6.0,46.0,115.0,329.0,52.0,444.0,269.59,2531.0,21.46,54306.35,3017.02,0.8437,19.0,72.0,68.0,0.0,33.1,33.1
779B,13,6.0,59.0,60.0,198.0,65.0,258.0,362.59,1553.77,10.07,15643.05,869.06,0.5179,7.0,39.0,32.0,0.09,58.5,42.0
779B,14,7.0,60.0,71.0,225.0,67.0,296.0,374.06,1795.56,13.12,23566.76,1309.26,0.5985,10.0,48.0,41.0,0.07,54.09,39.19
779B,15,5.0,40.0,65.0,226.0,45.0,291.0,224.49,1598.13,14.12,22573.58,1254.09,0.5327,10.0,43.0,39.0,0.0,40.59,40.59
779B,16,7.0,64.0,63.0,224.0,71.0,287.0,403.65,1764.98,12.25,21620.97,1201.17,0.5883,8.0,43.0,36.0,0.08,56.28,40.56
779B,17,7.0,39.0,65.0,178.0,46.0,243.0,225.78,1342.23,15.97,21441.19,1191.18,0.4474,10.0,36.0,32.0,0.0,42.8,42.8
779B,18,5.0,43.0,60.0,189.0,48.0,249.0,244.94,1390.66,10.99,15281.04,848.95,0.4636,9.0,43.0,39.0,0.0,41.15,41.15
779B,19,6.0,46.0,110.0,314.0,52.0,424.0,269.59,2416.99,20.48,49495.68,2749.76,0.8057,17.0,70.0,66.0,0.0,33.77,33.77
779B,20,6.0,57.0,67.0,202.0,63.0,269.0,347.98,1607.89,10.63,17094.39,949.69,0.536,8.0,39.0,32.0,0.09,58.26,41.77
779B,21,7.0,42.0,89.0,293.0,49.0,382.0,246.13,2144.82,24.42,52369.33,2909.41,0.7149,18.0,63.0,59.0,0.0,35.0,35.0
779B,22,7.0,68.0,89.0,311.0,75.0,400.0,433.6,2491.53,16.01,39882.76,2215.71,0.8305,12.0,50.0,41.0,0.11,55.81,37.54
779B,23,7.0,95.0,99.0,365.0,102.0,464.0,643.79,3096.01,13.45,41633.12,2312.95,1.032,12.0,55.0,42.0,0.18,58.13,35.98
779B,24,7.0,41.0,59.0,169.0,48.0,228.0,239.31,1273.37,14.43,18370.71,1020.6,0.4245,8.0,34.0,30.0,0.0,43.78,43.78
779B,25,7.0,40.0,53.0,158.0,47.0,211.0,232.53,1172.02,13.83,16203.15,900.18,0.3907,7.0,32.0,28.0,0.0,44.74,44.74
779B,26,5.0,36.0,57.0,198.0,41.0,255.0,197.73,1366.18,13.75,18784.92,1043.61,0.4554,9.0,40.0,36.0,0.0,41.89,41.89
779B,27,6.0,42.0,77.0,214.0,48.0,291.0,241.99,1625.22,15.29,24842.71,1380.15,0.5417,12.0,46.0,42.0,0.0,39.63,39.63
779B,28,5.0,36.0,57.0,198.0,41.0,255.0,197.73,1366.18,13.75,18784.92,1043.61,0.4554,9.0,40.0,36.0,0.0,41.89,41.89
779B,29,5.0,36.0,57.0,198.0,41.0,255.0,197.73,1366.18,13.75,18784.92,1043.61,0.4554,9.0,40.0,36.0,0.0,41.89,41.89
779B,30,8.0,71.0,87.0,287.0,79.0,374.0,460.63,2357.61,16.17,38120.29,2117.79,0.7859,12.0,55.0,46.0,0.1,54.29,36.81
779B,31,7.0,40.0,64.0,182.0,47.0,246.0,232.53,1366.43,15.92,21760.38,1208.91,0.4555,9.0,37.0,33.0,0.0,42.63,42.63
779B,32,7.0,61.0,66.0,220.0,68.0,286.0,381.43,1741.01,12.62,21976.74,1220.93,0.5803,8.0,44.0,37.0,0.07,55.93,40.38
780C,1,8.0,51.0,57.0,271.0,59.0,328.0,313.29,1929.51,21.25,41011.48,2278.42,0.6432,8.0,44.0,36.0,0.0,40.07,40.07
780C,2,8.0,48.0,55.0,214.0,56.0,269.0,292.08,1562.18,17.83,27858.85,1547.71,0.5207,8.0,38.0,32.0,0.0,42.1,42.1
780C,3,8.0,46.0,46.0,170.0,54.0,216.0,278.08,1243.06,14.78,18375.61,1020.87,0.4144,6.0,31.0,25.0,0.0,44.99,44.99
780C,4,8.0,46.0,44.0,169.0,54.0,213.0,278.08,1225.79,14.7,18013.8,1000.77,0.4086,6.0,31.0,25.0,0.0,45.04,45.04
780C,5,8.0,46.0,44.0,169.0,54.0,213.0,278.08,1225.79,14.7,18013.8,1000.77,0.4086,6.0,31.0,25.0,0.0,45.04,45.04
780C,6,8.0,47.0,46.0,177.0,55.0,223.0,285.07,1289.24,15.06,19420.94,1078.94,0.4297,6.0,31.0,25.0,0.0,44.88,44.88
780C,7,8.0,48.0,56.0,221.0,56.0,277.0,292.08,1608.64,18.42,29625.74,1645.87,0.5362,8.0,39.0,32.0,0.0,41.76,41.76
780C,8,8.0,47.0,45.0,186.0,55.0,231.0,285.07,1335.49,15.83,21140.59,1174.48,0.4452,7.0,36.0,30.0,0.0,43.22,43.22
780C,9,8.0,46.0,44.0,169.0,54.0,213.0,278.08,1225.79,14.7,18013.8,1000.77,0.4086,6.0,31.0,25.0,0.0,45.04,45.04
780C,10,8.0,46.0,44.0,169.0,54.0,213.0,278.08,1225.79,14.7,18013.8,1000.77,0.4086,6.0,31.0,25.0,0.0,45.04,45.04
