problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
296A,pass@16,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,22.22,92.96,93.23
296A,pass@17,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,11.11,87.35,87.62
296A,pass@18,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,11.11,87.35,87.62
296A,pass@19,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,11.11,87.35,87.62
296A,pass@20,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,11.11,87.35,87.62
296A,pass@21,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,22.22,92.96,93.23
296A,pass@22,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,11.11,87.35,87.62
296A,pass@23,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,11.11,87.35,87.62
296A,pass@24,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,22.22,92.96,93.23
296A,pass@25,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,11.11,87.35,87.62
296A,pass@26,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,11.11,87.35,87.62
296A,pass@27,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,11.11,87.35,87.62
296A,pass@28,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,11.11,87.35,87.62
296A,pass@29,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,22.22,92.96,93.23
296A,pass@30,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,11.11,87.35,87.62
296A,pass@31,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,11.11,87.35,87.62
296A,pass@32,3.0,6.0,3.0,6.0,9.0,9.0,20.26,28.53,1.5,42.79,2.38,0.0095,0.0,9.0,9.0,11.11,87.35,87.62
298A,pass@1,6.0,12.0,11.0,22.0,18.0,33.0,58.53,137.61,5.5,756.84,42.05,0.0459,0.0,9.0,9.0,0.0,63.54,64.21
298A,pass@2,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@3,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@4,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@5,6.0,12.0,11.0,22.0,18.0,33.0,58.53,137.61,5.5,756.84,42.05,0.0459,0.0,9.0,9.0,0.0,63.54,64.21
298A,pass@6,6.0,12.0,11.0,22.0,18.0,33.0,58.53,137.61,5.5,756.84,42.05,0.0459,0.0,9.0,9.0,0.0,63.54,64.21
298A,pass@7,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@8,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@9,6.0,12.0,11.0,22.0,18.0,33.0,58.53,137.61,5.5,756.84,42.05,0.0459,0.0,9.0,9.0,0.0,63.54,64.21
298A,pass@10,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@11,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@12,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@13,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@14,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@15,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@16,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@17,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@18,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@19,6.0,12.0,11.0,22.0,18.0,33.0,58.53,137.61,5.5,756.84,42.05,0.0459,0.0,9.0,9.0,0.0,63.54,64.21
298A,pass@20,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@21,4.0,6.0,8.0,14.0,10.0,22.0,23.51,73.08,4.67,341.05,18.95,0.0244,0.0,13.0,13.0,0.0,61.98,62.65
298A,pass@22,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@23,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@24,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@25,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@26,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@27,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@28,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@29,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
298A,pass@30,6.0,12.0,11.0,22.0,18.0,33.0,58.53,137.61,5.5,756.84,42.05,0.0459,0.0,9.0,9.0,0.0,63.54,64.21
298A,pass@31,6.0,12.0,11.0,22.0,18.0,33.0,58.53,137.61,5.5,756.84,42.05,0.0459,0.0,9.0,9.0,0.0,63.54,64.21
298A,pass@32,1.0,3.0,2.0,4.0,4.0,6.0,4.75,12.0,0.67,8.0,0.44,0.004,0.0,5.0,5.0,0.0,77.06,77.2
3A,pass@1,9.0,26.0,22.0,36.0,35.0,58.0,150.74,297.5,6.23,1853.64,102.98,0.0992,8.0,35.0,26.0,34.29,77.99,78.13
3A,pass@2,8.0,24.0,20.0,33.0,32.0,53.0,134.04,265.0,5.5,1457.5,80.97,0.0883,7.0,34.0,25.0,11.76,70.67,70.67
3A,pass@3,8.0,24.0,20.0,33.0,32.0,53.0,134.04,265.0,5.5,1457.5,80.97,0.0883,7.0,34.0,26.0,8.82,68.11,68.11
3A,pass@4,9.0,24.0,21.0,34.0,33.0,55.0,138.57,277.44,6.38,1768.69,98.26,0.0925,9.0,35.0,26.0,11.43,69.66,69.66
3A,pass@5,8.0,24.0,20.0,33.0,32.0,53.0,134.04,265.0,5.5,1457.5,80.97,0.0883,8.0,34.0,25.0,8.82,68.34,68.34
3A,pass@6,8.0,24.0,20.0,33.0,32.0,53.0,134.04,265.0,5.5,1457.5,80.97,0.0883,8.0,34.0,25.0,11.76,70.54,70.54
3A,pass@7,8.0,24.0,20.0,33.0,32.0,53.0,134.04,265.0,5.5,1457.5,80.97,0.0883,7.0,33.0,24.0,12.12,71.29,71.29
3A,pass@8,8.0,24.0,20.0,33.0,32.0,53.0,134.04,265.0,5.5,1457.5,80.97,0.0883,8.0,34.0,25.0,11.76,70.54,70.54
3A,pass@9,8.0,24.0,20.0,33.0,32.0,53.0,134.04,265.0,5.5,1457.5,80.97,0.0883,8.0,33.0,24.0,9.09,68.95,68.95
3A,pass@10,9.0,24.0,21.0,34.0,33.0,55.0,138.57,277.44,6.38,1768.69,98.26,0.0925,9.0,35.0,26.0,11.43,69.66,69.66
3A,pass@11,8.0,24.0,20.0,33.0,32.0,53.0,134.04,265.0,5.5,1457.5,80.97,0.0883,7.0,34.0,26.0,8.82,68.11,68.11
3A,pass@12,8.0,24.0,20.0,33.0,32.0,53.0,134.04,265.0,5.5,1457.5,80.97,0.0883,7.0,35.0,27.0,8.57,67.54,67.54
3A,pass@13,9.0,24.0,21.0,34.0,33.0,55.0,138.57,277.44,6.38,1768.69,98.26,0.0925,9.0,35.0,26.0,11.43,69.66,69.66
3A,pass@14,9.0,24.0,21.0,34.0,33.0,55.0,138.57,277.44,6.38,1768.69,98.26,0.0925,9.0,35.0,26.0,11.43,69.66,69.66
3A,pass@15,9.0,24.0,21.0,34.0,33.0,55.0,138.57,277.44,6.38,1768.69,98.26,0.0925,9.0,35.0,26.0,34.29,78.21,78.21
3A,pass@16,8.0,26.0,21.0,35.0,34.0,56.0,146.21,284.9,5.38,1534.07,85.23,0.095,8.0,36.0,27.0,33.33,77.59,77.73
3A,pass@17,8.0,25.0,21.0,35.0,33.0,56.0,140.1,282.49,5.6,1581.92,87.88,0.0942,8.0,32.0,24.0,6.25,66.13,66.13
3A,pass@18,9.0,24.0,21.0,34.0,33.0,55.0,138.57,277.44,6.38,1768.69,98.26,0.0925,8.0,35.0,26.0,11.43,69.8,69.8
3A,pass@19,8.0,24.0,20.0,33.0,32.0,53.0,134.04,265.0,5.5,1457.5,80.97,0.0883,7.0,35.0,27.0,8.57,67.54,67.54
3A,pass@20,9.0,26.0,22.0,36.0,35.0,58.0,150.74,297.5,6.23,1853.64,102.98,0.0992,9.0,36.0,27.0,11.11,68.74,68.87
3A,pass@21,9.0,24.0,21.0,34.0,33.0,55.0,138.57,277.44,6.38,1768.69,98.26,0.0925,9.0,35.0,26.0,11.43,69.66,69.66
3A,pass@22,8.0,27.0,22.0,37.0,35.0,59.0,152.38,302.63,5.48,1658.85,92.16,0.1009,8.0,36.0,28.0,8.33,66.32,66.45
3A,pass@23,8.0,24.0,20.0,33.0,32.0,53.0,134.04,265.0,5.5,1457.5,80.97,0.0883,8.0,35.0,26.0,34.29,78.48,78.48
3A,pass@24,8.0,26.0,21.0,35.0,34.0,56.0,146.21,284.9,5.38,1534.07,85.23,0.095,8.0,35.0,26.0,34.29,78.13,78.26
3A,pass@25,8.0,25.0,22.0,36.0,33.0,58.0,140.1,292.57,5.76,1685.23,93.62,0.0975,8.0,33.0,25.0,9.09,68.26,68.26
3A,pass@26,8.0,24.0,20.0,33.0,32.0,53.0,134.04,265.0,5.5,1457.5,80.97,0.0883,7.0,34.0,26.0,8.82,68.11,68.11
3A,pass@27,8.0,24.0,20.0,33.0,32.0,53.0,134.04,265.0,5.5,1457.5,80.97,0.0883,7.0,34.0,26.0,8.82,68.11,68.11
3A,pass@28,9.0,26.0,22.0,36.0,35.0,58.0,150.74,297.5,6.23,1853.64,102.98,0.0992,8.0,35.0,26.0,11.43,69.45,69.59
3A,pass@29,9.0,25.0,21.0,34.0,34.0,55.0,144.63,279.81,6.12,1712.44,95.14,0.0933,9.0,36.0,27.0,8.33,66.9,66.9
3A,pass@30,8.0,24.0,20.0,33.0,32.0,53.0,134.04,265.0,5.5,1457.5,80.97,0.0883,7.0,35.0,27.0,8.57,67.54,67.54
3A,pass@31,9.0,25.0,21.0,34.0,34.0,55.0,144.63,279.81,6.12,1712.44,95.14,0.0933,9.0,36.0,27.0,8.33,66.9,66.9
3A,pass@32,8.0,26.0,21.0,35.0,34.0,56.0,146.21,284.9,5.38,1534.07,85.23,0.095,8.0,35.0,26.0,11.43,69.58,69.72
3B,pass@1,6.0,18.0,21.0,42.0,24.0,63.0,90.57,288.85,7.0,2021.97,112.33,0.0963,10.0,42.0,42.0,11.9,65.05,65.18
3B,pass@2,4.0,10.0,11.0,22.0,14.0,33.0,41.22,125.64,4.4,552.83,30.71,0.0419,8.0,40.0,40.0,12.5,68.7,68.83
3B,pass@3,6.0,19.0,22.0,44.0,25.0,66.0,96.22,306.49,6.95,2129.33,118.3,0.1022,11.0,44.0,44.0,11.36,63.93,64.06
3B,pass@4,6.0,16.0,16.0,32.0,22.0,48.0,79.51,214.05,6.0,1284.32,71.35,0.0714,10.0,41.0,41.0,12.2,66.51,66.51
3B,pass@5,6.0,19.0,22.0,44.0,25.0,66.0,96.22,306.49,6.95,2129.33,118.3,0.1022,11.0,44.0,44.0,11.36,63.93,64.06
3B,pass@6,6.0,17.0,12.0,24.0,23.0,36.0,85.0,162.85,4.24,689.71,38.32,0.0543,10.0,37.0,39.0,16.22,69.99,70.12
3B,pass@7,6.0,18.0,21.0,42.0,24.0,63.0,90.57,288.85,7.0,2021.97,112.33,0.0963,10.0,42.0,42.0,11.9,65.05,65.18
3B,pass@8,5.0,17.0,12.0,24.0,22.0,36.0,81.1,160.54,3.53,566.61,31.48,0.0535,10.0,45.0,45.0,20.0,70.39,70.53
3B,pass@9,6.0,18.0,21.0,42.0,24.0,63.0,90.57,288.85,7.0,2021.97,112.33,0.0963,10.0,43.0,43.0,16.28,67.35,67.49
3B,pass@10,6.0,18.0,21.0,42.0,24.0,63.0,90.57,288.85,7.0,2021.97,112.33,0.0963,10.0,42.0,42.0,11.9,65.05,65.18
3B,pass@11,6.0,19.0,18.0,36.0,25.0,54.0,96.22,250.77,5.68,1425.42,79.19,0.0836,11.0,44.0,44.0,13.64,65.99,66.12
3B,pass@12,6.0,17.0,12.0,24.0,23.0,36.0,85.0,162.85,4.24,689.71,38.32,0.0543,10.0,38.0,41.0,15.79,69.3,69.43
3B,pass@13,6.0,18.0,21.0,42.0,24.0,63.0,90.57,288.85,7.0,2021.97,112.33,0.0963,10.0,42.0,42.0,11.9,65.05,65.18
3B,pass@14,6.0,18.0,17.0,34.0,24.0,51.0,90.57,233.83,5.67,1325.05,73.61,0.0779,10.0,42.0,42.0,11.9,65.69,65.83
3B,pass@15,6.0,33.0,27.0,54.0,39.0,81.0,181.97,428.12,4.91,2101.67,116.76,0.1427,9.0,49.0,49.0,18.37,66.04,66.18
3B,pass@16,7.0,19.0,13.0,26.0,26.0,39.0,100.36,183.32,4.79,877.99,48.78,0.0611,11.0,41.0,44.0,17.07,68.77,68.91
3B,pass@17,6.0,18.0,17.0,34.0,24.0,51.0,90.57,233.83,5.67,1325.05,73.61,0.0779,10.0,42.0,42.0,11.9,65.69,65.83
3B,pass@18,4.0,10.0,11.0,22.0,14.0,33.0,41.22,125.64,4.4,552.83,30.71,0.0419,8.0,40.0,40.0,12.5,68.7,68.83
3B,pass@19,8.0,23.0,26.0,50.0,31.0,76.0,128.04,376.52,8.7,3274.08,181.89,0.1255,14.0,58.0,58.0,27.59,67.38,67.52
3B,pass@20,4.0,11.0,13.0,26.0,15.0,39.0,46.05,152.37,4.73,720.29,40.02,0.0508,10.0,44.0,44.0,11.36,66.19,66.32
3B,pass@21,4.0,11.0,13.0,26.0,15.0,39.0,46.05,152.37,4.73,720.29,40.02,0.0508,10.0,43.0,43.0,11.63,66.59,66.72
3B,pass@22,7.0,23.0,17.0,34.0,30.0,51.0,123.69,250.25,5.17,1294.78,71.93,0.0834,14.0,43.0,45.0,11.63,64.11,64.24
3B,pass@23,6.0,16.0,20.0,40.0,22.0,60.0,79.51,267.57,7.5,2006.74,111.49,0.0892,10.0,41.0,41.0,12.2,65.84,65.84
3B,pass@24,6.0,19.0,22.0,44.0,25.0,66.0,96.22,306.49,6.95,2129.33,118.3,0.1022,11.0,44.0,44.0,11.36,63.93,64.06
3B,pass@25,4.0,11.0,13.0,26.0,15.0,39.0,46.05,152.37,4.73,720.29,40.02,0.0508,10.0,43.0,43.0,11.63,66.59,66.72
3B,pass@26,8.0,25.0,18.0,36.0,33.0,54.0,140.1,272.4,5.76,1569.01,87.17,0.0908,14.0,45.0,47.0,11.11,63.08,63.22
3B,pass@27,6.0,16.0,12.0,24.0,22.0,36.0,79.51,160.54,4.5,722.43,40.13,0.0535,10.0,39.0,42.0,15.38,68.9,69.04
3B,pass@28,6.0,18.0,17.0,34.0,24.0,51.0,90.57,233.83,5.67,1325.05,73.61,0.0779,10.0,42.0,42.0,11.9,65.69,65.83
3B,pass@29,6.0,18.0,16.0,32.0,24.0,48.0,90.57,220.08,5.33,1173.75,65.21,0.0734,10.0,42.0,42.0,11.9,65.88,66.01
3B,pass@30,6.0,18.0,21.0,42.0,24.0,63.0,90.57,288.85,7.0,2021.97,112.33,0.0963,10.0,42.0,42.0,11.9,65.05,65.18
3B,pass@31,4.0,10.0,11.0,22.0,14.0,33.0,41.22,125.64,4.4,552.83,30.71,0.0419,8.0,40.0,40.0,12.5,68.7,68.83
3B,pass@32,7.0,21.0,15.0,30.0,28.0,45.0,111.89,216.33,5.0,1081.65,60.09,0.0721,13.0,48.0,50.0,14.58,65.5,65.64
3D,pass@1,8.0,22.0,19.0,37.0,30.0,56.0,122.11,274.79,6.73,1848.56,102.7,0.0916,10.0,44.0,44.0,0.0,45.59,45.73
3D,pass@2,10.0,24.0,28.0,50.0,34.0,78.0,143.26,396.82,10.42,4133.56,229.64,0.1323,12.0,65.0,65.0,0.0,40.51,40.64
3D,pass@3,7.0,13.0,14.0,27.0,20.0,41.0,67.76,177.2,7.27,1288.1,71.56,0.0591,9.0,46.0,46.0,2.17,55.57,55.57
3D,pass@4,9.0,27.0,24.0,47.0,36.0,71.0,156.91,367.06,7.83,2875.34,159.74,0.1224,15.0,63.0,63.0,1.59,48.19,48.32
3D,pass@5,8.0,25.0,22.0,43.0,33.0,65.0,140.1,327.89,6.88,2255.85,125.33,0.1093,10.0,48.0,48.0,0.0,44.23,44.37
3D,pass@7,9.0,30.0,36.0,72.0,39.0,108.0,175.74,570.82,10.8,6164.89,342.49,0.1903,21.0,64.0,64.0,3.12,48.81,48.95
3D,pass@8,7.0,22.0,19.0,36.0,29.0,55.0,117.76,267.19,5.73,1530.26,85.01,0.0891,12.0,62.0,62.0,0.0,42.16,42.29
3D,pass@9,9.0,18.0,17.0,33.0,27.0,50.0,103.59,237.74,8.25,1961.39,108.97,0.0792,9.0,44.0,44.0,0.0,46.3,46.3
3D,pass@10,9.0,30.0,36.0,72.0,39.0,108.0,175.74,570.82,10.8,6164.89,342.49,0.1903,21.0,64.0,64.0,3.12,48.81,48.95
3D,pass@11,8.0,17.0,16.0,31.0,25.0,47.0,93.49,218.26,7.29,1592.02,88.45,0.0728,9.0,44.0,44.0,0.0,46.56,46.56
3D,pass@12,8.0,25.0,19.0,37.0,33.0,56.0,140.1,282.49,5.92,1672.32,92.91,0.0942,12.0,56.0,56.0,0.0,42.95,43.09
3D,pass@13,8.0,25.0,20.0,39.0,33.0,59.0,140.1,297.62,6.24,1857.14,103.17,0.0992,12.0,59.0,59.0,0.0,42.3,42.44
3D,pass@14,10.0,32.0,30.0,59.0,42.0,89.0,193.22,479.92,9.22,4424.23,245.79,0.16,12.0,50.0,50.0,0.0,42.42,42.55
3D,pass@15,7.0,19.0,16.0,32.0,26.0,48.0,100.36,225.62,5.89,1329.98,73.89,0.0752,10.0,46.0,46.0,0.0,45.77,45.91
3D,pass@16,4.0,19.0,16.0,32.0,23.0,48.0,88.71,217.13,3.37,731.39,40.63,0.0724,10.0,54.0,54.0,0.0,44.5,44.5
3D,pass@17,7.0,32.0,32.0,61.0,39.0,93.0,179.65,491.54,6.67,3279.51,182.19,0.1638,11.0,55.0,55.0,0.0,41.71,41.71
3D,pass@18,10.0,26.0,26.0,51.0,36.0,77.0,155.43,398.08,9.81,3904.29,216.9,0.1327,13.0,49.0,49.0,0.0,43.18,43.18
3D,pass@19,10.0,29.0,30.0,58.0,39.0,88.0,174.1,465.12,10.0,4651.15,258.4,0.155,14.0,58.0,58.0,3.45,51.81,51.95
3D,pass@20,7.0,13.0,14.0,27.0,20.0,41.0,67.76,177.2,7.27,1288.1,71.56,0.0591,9.0,46.0,46.0,2.17,55.57,55.57
3D,pass@21,8.0,26.0,24.0,46.0,34.0,70.0,146.21,356.12,7.08,2520.25,140.01,0.1187,13.0,62.0,62.0,0.0,41.15,41.29
3D,pass@22,8.0,27.0,25.0,49.0,35.0,74.0,152.38,379.57,7.26,2755.37,153.08,0.1265,15.0,71.0,71.0,0.0,39.4,39.54
3D,pass@23,7.0,31.0,31.0,61.0,38.0,92.0,173.23,482.81,6.89,3325.15,184.73,0.1609,16.0,55.0,55.0,10.91,59.58,59.58
3D,pass@24,9.0,28.0,23.0,43.0,37.0,66.0,163.14,343.82,6.91,2376.07,132.0,0.1146,15.0,65.0,65.0,0.0,40.68,40.68
3D,pass@25,9.0,20.0,25.0,49.0,29.0,74.0,114.97,359.49,11.03,3963.38,220.19,0.1198,12.0,56.0,56.0,1.79,50.35,50.35
3D,pass@26,9.0,29.0,30.0,57.0,38.0,87.0,169.41,456.57,8.84,4038.28,224.35,0.1522,18.0,70.0,70.0,44.29,67.28,67.41
3D,pass@27,5.0,20.0,16.0,32.0,25.0,48.0,98.05,222.91,4.0,891.62,49.53,0.0743,10.0,53.0,53.0,0.0,44.6,44.6
3D,pass@28,9.0,27.0,28.0,56.0,36.0,84.0,156.91,434.27,9.33,4053.22,225.18,0.1448,14.0,62.0,62.0,0.0,40.41,40.55
3D,pass@29,6.0,13.0,10.0,19.0,19.0,29.0,63.62,123.19,4.38,540.14,30.01,0.0411,8.0,47.0,47.0,0.0,47.81,47.81
3D,pass@30,8.0,20.0,24.0,46.0,28.0,70.0,110.44,336.51,9.2,3095.94,172.0,0.1122,13.0,63.0,63.0,0.0,41.17,41.31
3D,pass@31,5.0,25.0,21.0,42.0,30.0,63.0,127.71,309.13,4.2,1298.36,72.13,0.103,11.0,61.0,61.0,0.0,42.0,42.14
3D,pass@32,10.0,32.0,30.0,59.0,42.0,89.0,193.22,479.92,9.22,4424.23,245.79,0.16,12.0,51.0,51.0,0.0,42.23,42.36
31B,pass@1,7.0,14.0,11.0,20.0,21.0,31.0,72.95,136.16,5.0,680.81,37.82,0.0454,5.0,22.0,24.0,31.82,81.19,81.19
31B,pass@2,6.0,14.0,10.0,21.0,20.0,31.0,68.81,133.98,4.5,602.91,33.49,0.0447,7.0,19.0,20.0,0.0,55.78,55.78
31B,pass@3,7.0,14.0,14.0,28.0,21.0,42.0,72.95,184.48,7.0,1291.34,71.74,0.0615,8.0,24.0,25.0,8.33,69.03,69.03
31B,pass@4,6.0,20.0,16.0,32.0,26.0,48.0,101.95,225.62,4.8,1082.98,60.17,0.0752,9.0,27.0,29.0,0.0,50.41,50.41
31B,pass@5,6.0,9.0,9.0,18.0,15.0,27.0,44.04,105.49,6.0,632.92,35.16,0.0352,6.0,21.0,22.0,0.0,55.74,55.74
31B,pass@6,7.0,16.0,15.0,28.0,23.0,43.0,83.65,194.51,6.12,1191.39,66.19,0.0648,8.0,29.0,31.0,17.24,72.4,72.53
31B,pass@7,4.0,9.0,7.0,12.0,13.0,19.0,36.53,70.31,2.67,187.49,10.42,0.0234,4.0,20.0,21.0,20.0,80.93,81.07
31B,pass@8,9.0,17.0,19.0,37.0,26.0,56.0,98.02,263.22,9.79,2578.05,143.23,0.0877,11.0,30.0,31.0,20.0,72.42,72.42
31B,pass@9,7.0,15.0,15.0,30.0,22.0,45.0,78.25,200.67,7.0,1404.72,78.04,0.0669,7.0,24.0,26.0,4.17,64.07,64.07
31B,pass@10,5.0,12.0,11.0,22.0,17.0,33.0,54.63,134.89,4.58,618.23,34.35,0.045,7.0,22.0,23.0,9.09,71.54,71.54
31B,pass@11,6.0,20.0,17.0,34.0,26.0,51.0,101.95,239.72,5.1,1222.58,67.92,0.0799,9.0,26.0,28.0,0.0,50.56,50.56
31B,pass@12,8.0,15.0,16.0,30.0,23.0,46.0,82.6,208.08,8.0,1664.67,92.48,0.0694,8.0,24.0,26.0,25.0,76.98,76.98
31B,pass@13,6.0,15.0,16.0,32.0,21.0,48.0,74.11,210.83,6.4,1349.32,74.96,0.0703,9.0,28.0,30.0,3.57,61.45,61.45
31B,pass@14,6.0,9.0,10.0,20.0,15.0,30.0,44.04,117.21,6.67,781.38,43.41,0.0391,6.0,20.0,21.0,0.0,55.86,55.86
31B,pass@15,5.0,15.0,17.0,34.0,20.0,51.0,70.21,220.42,5.67,1249.04,69.39,0.0735,9.0,28.0,30.0,0.0,50.16,50.16
31B,pass@16,7.0,14.0,14.0,28.0,21.0,42.0,72.95,184.48,7.0,1291.34,71.74,0.0615,8.0,24.0,25.0,8.33,69.03,69.03
31B,pass@17,8.0,16.0,17.0,32.0,24.0,49.0,88.0,224.66,8.0,1797.31,99.85,0.0749,8.0,23.0,25.0,8.7,68.74,68.74
31B,pass@18,5.0,9.0,10.0,20.0,14.0,30.0,40.14,114.22,5.56,634.56,35.25,0.0381,6.0,20.0,21.0,0.0,55.94,55.94
31B,pass@19,6.0,11.0,10.0,20.0,17.0,30.0,53.56,122.62,5.45,668.86,37.16,0.0409,6.0,18.0,19.0,0.0,56.67,56.67
31B,pass@20,6.0,13.0,11.0,19.0,19.0,30.0,63.62,127.44,4.38,558.77,31.04,0.0425,5.0,22.0,24.0,22.73,78.75,78.89
31B,pass@21,7.0,14.0,14.0,28.0,21.0,42.0,72.95,184.48,7.0,1291.34,71.74,0.0615,8.0,24.0,25.0,8.33,69.03,69.03
31B,pass@22,7.0,12.0,14.0,28.0,19.0,42.0,62.67,178.41,8.17,1457.04,80.95,0.0595,7.0,24.0,27.0,4.17,64.07,64.07
31B,pass@23,7.0,15.0,15.0,26.0,22.0,41.0,78.25,182.84,6.07,1109.21,61.62,0.0609,6.0,21.0,23.0,23.81,78.29,78.43
31B,pass@24,6.0,13.0,13.0,22.0,19.0,35.0,63.62,148.68,5.08,754.82,41.93,0.0496,6.0,24.0,26.0,29.17,79.42,79.42
31B,pass@25,4.0,9.0,7.0,12.0,13.0,19.0,36.53,70.31,2.67,187.49,10.42,0.0234,4.0,20.0,21.0,20.0,80.93,81.07
31B,pass@26,7.0,16.0,17.0,32.0,23.0,49.0,83.65,221.65,7.0,1551.58,86.2,0.0739,8.0,23.0,25.0,34.78,79.48,79.48
