problem,pass_num,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time_sec,bugs,cyclomatic,sloc,lloc,comment_rate,mi_std,mi_custom
284A,mean,7.416666666666667,13.375,13.083333333333334,26.166666666666668,20.791666666666668,39.25,72.58,174.83708333333334,7.2562500000000005,1382.6695833333333,76.81708333333334,0.05828333333333333,7.166666666666667,28.041666666666668,28.041666666666668,0.0,52.47083333333333,52.459583333333335
284A,var,1.681186750152668,3.4977671449083054,4.061164310337068,8.122328620674136,5.033050488741615,12.183492931011205,23.068042829854466,62.42513986629416,2.055297651801315,619.9801403773563,34.44414397242375,0.02082261724397029,3.104656001699526,6.334292690497408,6.334292690497408,0.0,4.751057703875586,4.7582511485897365
285C,mean,2.0,6.0,3.0,6.0,8.0,9.0,17.51,27.0,1.0,27.0,1.5,0.009,2.0,9.0,9.0,0.0,68.89,68.89
285C,var,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288A,mean,8.375,27.65625,28.75,56.1875,36.03125,84.9375,160.5959375,447.78062500000004,8.340625000000001,3867.03125,214.8353125,0.14925,22.84375,46.59375,46.625,0.0,42.607812499999994,42.607812499999994
288A,var,1.0532687216470449,9.521716543643798,11.368817000902073,22.70660352738824,9.661406390246713,34.071558428548585,60.178656871611004,209.96509248470178,1.3806926194396059,2069.2853535592153,114.960541028878,0.06999168254157061,7.093612333465933,10.97115358280523,11.024829930661062,0.0,4.685754164469553,4.685754164469553
28A,mean,8.838709677419354,57.354838709677416,42.806451612903224,84.93548387096774,66.19354838709677,127.74193548387096,364.8596774193548,777.4354838709677,6.570645161290322,5344.07064516129,296.89322580645165,0.259141935483871,15.806451612903226,54.32258064516129,54.354838709677416,0.1932258064516129,40.81935483870967,40.81935483870967
28A,var,1.9024055093918364,11.863602203043136,11.501526840685697,21.11097480041917,12.70361735335892,32.515969021623704,91.0703079506077,236.12257521887162,1.7746529610473158,3107.167839337374,172.6202204988687,0.07870024295651948,7.345919889425166,13.446158095672493,13.444145834974043,0.7616594239183971,4.54078573240776,4.54078573240776
28B,mean,6.2,22.666666666666668,15.2,30.066666666666666,28.866666666666667,45.266666666666666,123.85966666666666,230.21933333333337,4.104333333333333,1083.784666666667,60.21066666666666,0.07672999999999999,5.733333333333333,34.1,34.56666666666667,0.10400000000000001,50.608333333333334,50.608333333333334
28B,var,1.4922019523732928,13.513778976371569,9.089921158440632,19.01566605605903,14.486161979243809,28.084317490173923,88.26785211250785,177.5372680112232,1.2831437522307814,1080.2998661443755,60.015374359871785,0.059192781936088575,5.039400317057136,9.71030380575191,9.725167807749587,0.5600571399419885,5.1984523872227815,5.1984523872227815
292A,mean,6.375,21.1875,15.3125,31.65625,27.5625,46.96875,114.16125,231.3778125,4.812187499999999,1161.3078125,64.51624999999999,0.0771125,11.6875,29.375,29.375,4.19875,59.071250000000006,59.071250000000006
292A,var,1.192424001771182,10.640246413969932,6.668196439068064,15.167006492300978,11.163381824071056,21.793755377114334,66.32703444627613,134.06622374162646,0.9433707329802796,756.2431766953933,42.01266711882858,0.0446892866775696,4.908140559315717,5.8081300777444715,5.8081300777444715,4.024950892557572,10.795342094510023,10.795342094510023
296A,mean,3.0,7.0,4.0,8.0,10.0,12.0,24.41,39.86,1.71,68.34,3.8,0.0133,4.0,14.0,14.0,0.0,63.25,63.25
296A,var,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298A,mean,6.46875,24.5625,28.625,50.25,31.03125,78.875,133.7165625,397.47781249999997,7.020625,2860.8346874999997,158.9353125,0.13249062499999997,15.75,34.3125,34.3125,0.0,46.92187500000001,46.92187500000001
298A,var,1.0601997158554608,8.99631000744194,10.873563123466015,18.423829677892705,9.432272973016632,29.179134240069565,54.241248119476325,173.90157253340132,2.2322297393805592,1796.943551476688,99.8314809749527,0.05796108262972126,6.224949798994366,9.658019659847458,9.658019659847458,0.0,4.915427523051784,4.915427523051784
29C,mean,3.9375,16.8125,11.625,22.625,20.75,34.25,78.05875,154.02437500000002,2.59875,435.7865625,24.21,0.05133125,10.90625,40.4375,40.5625,0.0,48.79,48.79
29C,var,0.8267972847076845,6.181815570687951,5.441449714919729,10.611756452161913,6.562202374203344,16.040963188038305,35.0835355571171,86.34089355345691,0.6452748929719798,323.95785028311724,17.997558167707083,0.028773668925555877,6.110234114786437,7.6073052883396235,7.63191285000032,0.0,3.8729042719902083,3.8729042719902083
31B,mean,6.09375,14.59375,10.15625,18.25,20.6875,28.40625,73.031875,125.35531249999998,3.8075,505.71125,28.0946875,0.04178125,2.125,29.34375,30.40625,0.0,52.86687499999999,52.86687499999999
31B,var,1.1554050967085094,3.3527915141714373,3.0934343273294167,4.366062299143245,4.411897975928274,7.42402929260789,22.26572484188141,41.885544865172086,0.734523655167075,282.5711183683455,15.6978402145755,0.013966040005581395,0.81967981553775,2.7907142342955864,2.793512294137973,0.0,1.6701149614248112,1.6701149614248112
31C,mean,4.1875,12.03125,8.21875,15.3125,16.21875,23.53125,52.1671875,95.079375,2.6665625000000004,259.14,14.395,0.031706250000000005,4.6875,22.6875,23.59375,0.0,55.699375,55.699375
31C,var,0.46351240544347894,2.417182954908461,1.6342883581241103,3.1665981352233503,2.75833254657592,4.795729708553225,14.210397653297523,26.644485702662287,0.29238896797545216,123.43076437319023,6.857359185575741,0.00887337793275481,1.6286017775994228,2.542605700850999,2.5231351405543063,0.0,1.7037017372107706,1.7037017372107706
35D,mean,7.25,14.34375,10.625,21.21875,21.59375,31.84375,78.2321875,146.734375,5.2540625,884.5590625,49.140625,0.04889375,10.21875,26.46875,26.46875,0.0,53.2753125,53.2753125
35D,var,1.0897247358851685,7.2569336456591635,5.80274719421758,12.504335185746582,8.234300877275496,18.299776936823573,45.274321138917635,105.58880400335717,1.1707419105395307,906.5633348267766,50.36480994562945,0.035200008322974874,4.505096939856012,7.2240240474059885,7.2240240474059885,0.0,4.415049535661378,4.415049535661378
3A,mean,6.4375,33.0625,30.3125,60.03125,39.5,90.34375,189.11031250000002,485.575625,6.2703125,3317.9709375,184.33156250000002,0.16185937499999997,18.3125,49.40625,48.875,0.0,42.6190625,42.6190625
3A,var,1.0288798520721456,16.51313397723158,13.547226422777468,26.824061464243254,16.77050983124842,40.36366665625783,116.71001720301193,263.74690534840283,2.649805988623271,2700.780972845354,150.04227539908075,0.08791800817869667,8.889732490350877,14.622028277140624,14.91381490430936,0.0,4.78073108907976,4.78073108907976
3B,mean,8.625,17.1875,13.375,26.84375,25.8125,40.21875,98.0253125,189.62312500000002,6.7125,1292.44375,71.803125,0.063203125,9.4375,32.0625,32.0625,0.708125,51.825312499999995,51.825312499999995
3B,var,1.4523687548277813,3.565787956398978,2.8912583765550943,5.879569366671338,4.39770892056307,8.759760181506113,23.67872977278012,51.31398374453473,1.0152862896740011,415.60062898284633,23.087995316492396,0.017110203176303164,2.8497532787944992,4.561643755270681,4.561643755270681,1.8747173745327588,4.4308055026534126,4.4308055026534126
3D,mean,7.65625,17.84375,15.15625,29.28125,25.5,44.4375,97.31968749999999,207.9059375,6.348125,1304.6043750000001,72.47593749999999,0.06929375,12.84375,44.9375,44.9375,0.1115625,46.39,46.39
3D,var,1.8809800470765234,2.8074607633055177,1.9220655393352226,3.718487385685206,2.5617376914898995,5.639910792734225,14.448023758540256,32.21186387219923,1.6861521237346884,349.1900546885025,19.39884449834819,0.010739935332091156,2.5138289395859856,2.760632853169722,2.760632853169722,0.6211537117282244,1.5112453473873793,1.5112453473873793
40B,mean,6.65625,72.65625,88.53125,191.9375,79.3125,280.46875,473.1121875,1789.409375,8.835,16276.414375,904.2446874999999,0.596471875,60.78125,69.28125,69.25,0.0440625,29.61125,29.61125
40B,var,1.6883678324050124,23.7033876468639,28.27430854039582,62.595395946906514,24.211874023916447,90.81711855942964,185.6592377471152,707.6010355902253,2.3426574120003125,8554.464324730516,475.24772225903655,0.23587287655956626,19.510789282791713,17.49684681414054,17.51963184544698,0.24532961723719784,5.912017290020386,5.912017290020386
42C,mean,7.09375,41.5625,34.03125,69.15625,48.65625,103.1875,247.1728125,586.660625,5.9009374999999995,3811.7725,211.764375,0.19555,11.6875,46.15625,47.625,3.2396875,51.53187500000001,51.53187500000001
42C,var,1.486593736533287,15.258066514142609,15.092391243189397,32.90147163786903,15.641709815026617,47.984006124436924,112.45045440199361,322.63040380923394,2.0871876403653196,3155.54810755695,175.30768909508612,0.10754302627320844,7.9664825205356475,11.808655128231157,11.645143837668988,2.5001181026791013,8.728558886458577,8.728558886458577
43D,mean,6.34375,18.34375,23.03125,45.8125,24.6875,68.84375,94.7809375,321.2525,7.9296875,2718.0393750000003,151.00125000000003,0.10708125,18.625,62.6875,62.6875,0.0,41.20281250000001,41.20281250000001
43D,var,1.4918397827850014,4.020334057948419,6.361428568922236,12.67240481321521,4.933542717966471,19.029761846578637,26.596487357282612,108.91922655114662,2.3277248607478827,1755.1500326626951,97.50831643217671,0.03630658891217268,4.29934588047996,17.103430759645857,17.103430759645857,0.0,3.626349950686468,3.626349950686468
44B,mean,6.15625,17.15625,16.625,34.0,23.3125,50.625,88.22093749999999,232.2853125,6.248125,1456.2221875,80.90125,0.0774125,1.875,22.34375,22.34375,0.0,53.9475,53.9475
44B,var,0.5650981662507851,7.327641908383624,4.357106264483344,10.056092680559383,7.867804252140491,14.408656252406052,47.71581429144947,97.14656433658548,0.33268263311300134,676.7356230313208,37.596338314887795,0.03238441706670046,2.7810744326608736,2.2024045807934565,2.2024045807934565,0.0,2.001928757473652,2.001928757473652
47A,mean,4.533333333333333,6.366666666666666,5.6,11.2,10.9,16.8,27.32633333333333,58.30833333333333,3.9980000000000007,242.7823333333334,13.484333333333336,0.01942333333333333,3.1666666666666665,12.466666666666667,12.466666666666667,0.0,63.47633333333335,63.494333333333344
47A,var,0.9568466729604881,1.53803626600791,1.0519822558706333,2.1039645117412666,2.4812631191928576,3.1559467676119,9.432098912166309,16.175516907419755,0.630996038022427,94.98189177182962,5.277740478230769,0.005403682900475275,0.5217491947499511,1.4079141387961915,1.4079141387961915,0.0,1.7110590937259353,1.6630648079842092
47C,mean,6.966666666666667,41.56666666666667,30.133333333333333,61.46666666666667,48.53333333333333,91.6,260.36966666666666,545.518,5.297666666666668,3261.938333333333,181.21900000000002,0.18183666666666667,9.5,56.233333333333334,56.833333333333336,6.626333333333332,54.869666666666674,54.86533333333333
47C,var,2.0245712852080286,37.969007829485825,24.657295517193734,51.94467141958729,38.83618015316245,76.57614946356773,299.9639704529344,595.8296041061851,1.9079092978674035,4158.912737649976,231.05201570714186,0.19861292419063659,7.274384280931732,15.415756729903194,14.780805871880673,5.578715792087718,9.526327898105452,9.524081664683244
48B,mean,2.225806451612903,15.161290322580646,15.290322580645162,30.838709677419356,17.387096774193548,46.12903225806452,62.75903225806451,192.39483870967737,2.2719354838709678,507.8577419354839,28.217419354838704,0.06413225806451614,10.96774193548387,23.93548387096774,23.93548387096774,0.25806451612903225,53.20548387096772,53.20548387096772
48B,var,0.7052648744863047,3.968397533038863,4.444594748296733,9.80814925882833,4.632824118528072,14.250618403070344,25.32300628777263,84.38592272415018,0.8831337872373866,615.0390078146353,34.16794233873108,0.02812914212763391,3.3261803237807075,3.6004971329774116,3.6004971329774116,1.4134775677552678,3.418631907753099,3.418631907753099
56B,mean,3.75,6.625,8.96875,16.59375,10.375,25.5625,25.584375,87.33500000000001,4.70875,428.673125,23.815625,0.02911875,4.96875,16.25,18.4375,0.0,58.49875,58.49875
56B,var,0.6614378277661477,1.6723860200324565,2.7097552357177945,4.574790808058878,2.011684617428885,7.279841601985582,8.553567215458997,33.82151404801388,0.9559378575514207,277.3140103794512,15.405303457231051,0.011286840719949053,1.07483647011999,3.856812155135378,4.387037012608852,0.0,2.9102692637451946,2.9102692637451946
586C,mean,4.838709677419355,18.06451612903226,11.32258064516129,22.838709677419356,22.903225806451612,34.16129032258065,88.40967741935485,157.6641935483871,3.068064516129032,544.2590322580646,30.23612903225807,0.05255806451612903,10.741935483870968,34.03225806451613,34.29032258064516,0.11516129032258064,50.585483870967735,50.585483870967735
586C,var,1.32218719560769,6.819968233163023,4.23797803868774,9.03076024447179,7.768234900229297,13.235087223699686,43.12781195947773,75.58777861508128,1.038955490849681,360.2691939088168,20.014463266705864,0.025199344259178885,3.3114439101442166,6.418138967361991,6.207142339674029,0.630764364610788,4.431930940644617,4.431930940644617
590B,mean,8.870967741935484,73.12903225806451,53.064516129032256,117.3225806451613,82.0,170.38709677419354,482.3512903225807,1087.1345161290321,7.171612903225808,8119.577419354838,451.088064516129,0.3623806451612903,22.032258064516128,36.935483870967744,36.935483870967744,4.445806451612903,48.196129032258064,48.19161290322581
590B,var,1.5396257501653834,11.533239299559119,11.500169658975633,23.504820503221413,12.375834934362233,34.95958719339475,90.64040673904182,255.08830446803861,1.7893792341771697,3850.0027557040557,213.88945941272283,0.08503048948182793,3.667502190933153,10.901125966913419,10.901125966913419,8.311591507159978,10.510420229596223,10.513717029939503
595B,mean,8.40625,34.21875,21.375,45.625,42.625,67.0,202.79031249999997,367.843125,5.582812499999999,2127.0637500000003,118.169375,0.12260937499999999,10.78125,25.375,25.96875,0.0,50.447812500000005,50.447812500000005
595B,var,0.9307045382397144,10.573357954666058,6.799586384479573,15.615997406505933,10.933749356922354,22.402566817219853,69.72137537568621,144.2931338984443,0.9873741513953816,1040.656172208039,57.81453514998953,0.048089703675624526,5.085115380942698,7.192661190407901,7.597221428752752,0.0,4.696097937633302,4.696097937633302
5A,mean,2.032258064516129,4.032258064516129,2.032258064516129,4.032258064516129,6.064516129032258,6.064516129032258,10.20516129032258,15.783870967741935,1.0161290322580645,16.17096774193548,0.896774193548387,0.005290322580645163,5.516129032258065,22.096774193548388,24.096774193548388,0.0,60.75354838709677,60.75354838709677
5A,var,0.17668469596940845,0.17668469596940845,0.17668469596940845,0.17668469596940845,0.3533693919388169,0.3533693919388169,1.1237146663654374,1.5000530687802776,0.08834234798470422,3.6202694204131785,0.20142055340512563,0.0004947171487143437,0.4997397866074086,1.5524141181310924,1.5524141181310924,0.0,0.7631663598587001,0.7631663598587001
5E,mean,4.08,15.52,10.32,20.56,19.6,30.88,70.906,134.6344,2.7048,415.2368,23.067999999999998,0.044888000000000004,6.2,25.56,25.88,1.574,56.993199999999995,56.993199999999995
5E,var,1.2936769303036983,4.708460470259891,3.596887543418615,7.082824295434697,5.830951894845301,10.678277014574963,30.37736183410271,60.98470280849126,0.9590083211317825,352.3717614987898,19.576363094303293,0.020318195195439974,3.2741411087489793,4.252810835200644,3.922448215082004,3.1792263209781084,6.576299092954942,6.576299092954942
604D,mean,4.483870967741935,17.516129032258064,12.774193548387096,25.548387096774192,22.0,38.32258064516129,82.94419354838708,175.0393548387096,3.1941935483870965,636.7341935483871,35.37322580645161,0.058335483870967736,7.548387096774194,17.612903225806452,17.612903225806452,0.0,56.84225806451612,56.84225806451612
604D,var,0.4997397866074086,4.976531813077908,6.592809755989327,13.185619511978654,5.28540290526349,19.778429267967987,30.98590790772097,112.67162799224336,0.8601116738954774,661.0591625603527,36.726429824564875,0.03755310689768684,3.75747607188672,6.26138920664467,6.26138920664467,0.0,4.217323497408019,4.217323497408019
610D,mean,2.65625,8.5,7.46875,12.40625,11.15625,19.875,32.194375,76.4859375,1.8740625,213.61875000000003,11.8634375,0.025465625,7.375,18.21875,18.21875,0.390625,60.470937500000005,60.470937500000005
610D,var,0.9222721602108567,5.0682837331783235,6.504730850504116,9.259655011797145,5.984925725311886,15.763387167737777,26.901692086360942,74.44478112413988,0.9506407686890722,267.1923102227823,14.844192805895299,0.024804808119785464,1.899835519196333,3.1793707612513518,3.1793707612513518,2.1749079542304774,5.9858486028376765,5.9858486028376765
614A,mean,5.0625,5.625,5.0625,9.125,10.6875,14.1875,26.043124999999996,48.8625,4.175625,220.390625,12.24125,0.01626875,4.53125,14.15625,14.15625,0.0,62.5878125,62.5878125
614A,var,0.9662265521087692,0.5994789404140899,0.9662265521087692,1.9324531042175384,1.4882351124738322,2.8986796563263075,5.673764974368871,12.597670171503935,1.3278411461372177,115.76152968866373,6.432244821016999,0.004203974124266228,0.4990224819584785,1.0340870067358936,1.0340870067358936,0.0,1.567965908380583,1.567965908380583
